IQ-TREE multicore version 1.6.12 for Mac OS X 64-bit built Aug 15 2019
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    Davids-MacBook-Air-2.local (AVX2, FMA3, 8 GB RAM)
Command: iqtree -s K02432.muscle
Seed:    742126 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Mon Mar 16 14:49:02 2020
Kernel:  AVX+FMA - 1 threads (4 CPU cores detected)

HINT: Use -nt option to specify number of threads because your CPU has 4 cores!
HINT: -nt AUTO will automatically determine the best number of threads to use.

Reading alignment file K02432.muscle ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 20 sequences with 994 columns, 769 distinct patterns
493 parsimony-informative, 163 singleton sites, 338 constant sites
WARNING: Some sequence names are changed as follows:
K02432|Aurelia|XLOC_025168|TCONS_00035575|Seg205.8.p1 -> K02432_Aurelia_XLOC_025168_TCONS_00035575_Seg205.8.p1
K02432|Aurelia|XLOC_041937|TCONS_00059547|Seg3449.5.p1 -> K02432_Aurelia_XLOC_041937_TCONS_00059547_Seg3449.5.p1
K02432|Aurelia|XLOC_041937|TCONS_00059548|Seg3449.5.p1 -> K02432_Aurelia_XLOC_041937_TCONS_00059548_Seg3449.5.p1
K02432|Aurelia|XLOC_070484|TCONS_00097801|Seg898.5.p1 -> K02432_Aurelia_XLOC_070484_TCONS_00097801_Seg898.5.p1
K02432|Aurelia|XLOC_020296|TCONS_00028637|Seg1809.2.p1 -> K02432_Aurelia_XLOC_020296_TCONS_00028637_Seg1809.2.p1
K02432|Aurelia|XLOC_020296|TCONS_00028638|Seg1809.2.p1 -> K02432_Aurelia_XLOC_020296_TCONS_00028638_Seg1809.2.p1
K02432|Helobdella|hro:HELRODRAFT_191092_K02432_frizzled_1/7_|_(RefSeq)_hypothetical_protein_(A) -> K02432_Helobdella_hro_HELRODRAFT_191092_K02432_frizzled_1_7____RefSeq__hypothetical_protein__A_
K02432|Helobdella|hro:HELRODRAFT_63277_K02432_frizzled_1/7_|_(RefSeq)_hypothetical_protein_(A) -> K02432_Helobdella_hro_HELRODRAFT_63277_K02432_frizzled_1_7____RefSeq__hypothetical_protein__A_
K02432|Aurelia|XLOC_010778|TCONS_00014979|Seg142.3.p1 -> K02432_Aurelia_XLOC_010778_TCONS_00014979_Seg142.3.p1
K02432|Aurelia|XLOC_010778|TCONS_00014980|Seg142.3.p1 -> K02432_Aurelia_XLOC_010778_TCONS_00014980_Seg142.3.p1
K02432|Aurelia|XLOC_010782|TCONS_00014989|Seg142.3.p1 -> K02432_Aurelia_XLOC_010782_TCONS_00014989_Seg142.3.p1
K02432|Hydra|hmg:100204108_K02432_frizzled_1/7_|_(RefSeq)_frizzled-1-like_(A) -> K02432_Hydra_hmg_100204108_K02432_frizzled_1_7____RefSeq__frizzled-1-like__A_
K02432|Daphnia|dpx:DAPPUDRAFT_346805_K02432_frizzled_1/7_|_(GenBank)_FZ1.2;_Wnt-receptor_frizzled-like_protein_variant_1_(A) -> K02432_Daphnia_dpx_DAPPUDRAFT_346805_K02432_frizzled_1_7____GenBank__FZ1.2__Wnt-receptor_frizzled-like_protein_variant_1__A_
K02432|Homo|hsa:8324_K02432_frizzled_1/7_|_(RefSeq)_FZD7,_FzE3;_frizzled_class_receptor_7_(A) -> K02432_Homo_hsa_8324_K02432_frizzled_1_7____RefSeq__FZD7__FzE3__frizzled_class_receptor_7__A_
K02432|Mus|mmu:14369_K02432_frizzled_1/7_|_(RefSeq)_Fzd7,_Fz7;_frizzled_class_receptor_7_(A) -> K02432_Mus_mmu_14369_K02432_frizzled_1_7____RefSeq__Fzd7__Fz7__frizzled_class_receptor_7__A_
K02432|Homo|hsa:8321_K02432_frizzled_1/7_|_(RefSeq)_FZD1;_frizzled_class_receptor_1_(A) -> K02432_Homo_hsa_8321_K02432_frizzled_1_7____RefSeq__FZD1__frizzled_class_receptor_1__A_
K02432|Mus|mmu:14362_K02432_frizzled_1/7_|_(RefSeq)_Fzd1,_AW227548,_FZ-1,_Fz1;_frizzled_class_receptor_1_(A) -> K02432_Mus_mmu_14362_K02432_frizzled_1_7____RefSeq__Fzd1__AW227548__FZ-1__Fz1__frizzled_class_receptor_1__A_
K02432|Acropora|adf:107345415_K02432_frizzled_1/7_|_(RefSeq)_frizzled-1-like_(A) -> K02432_Acropora_adf_107345415_K02432_frizzled_1_7____RefSeq__frizzled-1-like__A_
K02432|Exaiptasia|epa:110238026_K02432_frizzled_1/7_|_(RefSeq)_frizzled-1-like_(A) -> K02432_Exaiptasia_epa_110238026_K02432_frizzled_1_7____RefSeq__frizzled-1-like__A_
K02432|Nematostella|nve:NEMVE_v1g171640_K02432_frizzled_1/7_|_(RefSeq)_hypothetical_protein_(A) -> K02432_Nematostella_nve_NEMVE_v1g171640_K02432_frizzled_1_7____RefSeq__hypothetical_protein__A_

                                                                                                                              Gap/Ambiguity  Composition  p-value
   1  K02432_Aurelia_XLOC_025168_TCONS_00035575_Seg205.8.p1                                                                          36.02%    passed     31.92%
   2  K02432_Aurelia_XLOC_041937_TCONS_00059547_Seg3449.5.p1                                                                         40.34%    passed     60.37%
   3  K02432_Aurelia_XLOC_041937_TCONS_00059548_Seg3449.5.p1                                                                         40.34%    passed     60.37%
   4  K02432_Aurelia_XLOC_070484_TCONS_00097801_Seg898.5.p1                                                                          40.34%    passed     60.83%
   5  K02432_Aurelia_XLOC_020296_TCONS_00028637_Seg1809.2.p1                                                                         30.38%    passed     36.09%
   6  K02432_Aurelia_XLOC_020296_TCONS_00028638_Seg1809.2.p1                                                                         30.38%    passed     36.09%
   7  K02432_Helobdella_hro_HELRODRAFT_191092_K02432_frizzled_1_7____RefSeq__hypothetical_protein__A_                                37.32%    passed     67.55%
   8  K02432_Helobdella_hro_HELRODRAFT_63277_K02432_frizzled_1_7____RefSeq__hypothetical_protein__A_                                 39.74%    failed      4.63%
   9  K02432_Aurelia_XLOC_010778_TCONS_00014979_Seg142.3.p1                                                                          40.14%    passed     85.92%
  10  K02432_Aurelia_XLOC_010778_TCONS_00014980_Seg142.3.p1                                                                          40.14%    passed     85.92%
  11  K02432_Aurelia_XLOC_010782_TCONS_00014989_Seg142.3.p1                                                                          40.14%    passed     85.92%
  12  K02432_Hydra_hmg_100204108_K02432_frizzled_1_7____RefSeq__frizzled-1-like__A_                                                  46.18%    passed     39.67%
  13  K02432_Daphnia_dpx_DAPPUDRAFT_346805_K02432_frizzled_1_7____GenBank__FZ1.2__Wnt-receptor_frizzled-like_protein_variant_1__A_   35.92%    passed     44.07%
  14  K02432_Homo_hsa_8324_K02432_frizzled_1_7____RefSeq__FZD7__FzE3__frizzled_class_receptor_7__A_                                  43.26%    passed      8.60%
  15  K02432_Mus_mmu_14369_K02432_frizzled_1_7____RefSeq__Fzd7__Fz7__frizzled_class_receptor_7__A_                                   43.46%    passed     20.71%
  16  K02432_Homo_hsa_8321_K02432_frizzled_1_7____RefSeq__FZD1__frizzled_class_receptor_1__A_                                        36.02%    failed      0.84%
  17  K02432_Mus_mmu_14362_K02432_frizzled_1_7____RefSeq__Fzd1__AW227548__FZ-1__Fz1__frizzled_class_receptor_1__A_                   36.52%    passed      7.61%
  18  K02432_Acropora_adf_107345415_K02432_frizzled_1_7____RefSeq__frizzled-1-like__A_                                               45.88%    passed     73.70%
  19  K02432_Exaiptasia_epa_110238026_K02432_frizzled_1_7____RefSeq__frizzled-1-like__A_                                             46.98%    passed     91.56%
  20  K02432_Nematostella_nve_NEMVE_v1g171640_K02432_frizzled_1_7____RefSeq__hypothetical_protein__A_                                46.48%    passed     76.87%
****  TOTAL                                                                                                                          39.80%  2 sequences failed composition chi2 test (p-value<5%; df=19)
NOTE: K02432_Aurelia_XLOC_041937_TCONS_00059548_Seg3449.5.p1 is identical to K02432_Aurelia_XLOC_041937_TCONS_00059547_Seg3449.5.p1 but kept for subsequent analysis
NOTE: K02432_Aurelia_XLOC_020296_TCONS_00028638_Seg1809.2.p1 is identical to K02432_Aurelia_XLOC_020296_TCONS_00028637_Seg1809.2.p1 but kept for subsequent analysis
NOTE: K02432_Aurelia_XLOC_010778_TCONS_00014980_Seg142.3.p1 is identical to K02432_Aurelia_XLOC_010778_TCONS_00014979_Seg142.3.p1 but kept for subsequent analysis
NOTE: 1 identical sequences (see below) will be ignored for subsequent analysis
NOTE: K02432_Aurelia_XLOC_010782_TCONS_00014989_Seg142.3.p1 (identical to K02432_Aurelia_XLOC_010778_TCONS_00014979_Seg142.3.p1) is ignored but added at the end

For your convenience alignment with unique sequences printed to K02432.muscle.uniqueseq.phy


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.003 seconds
NOTE: ModelFinder requires 23 MB RAM!
ModelFinder will test 546 protein models (sample size: 994) ...
 No. Model         -LnL         df  AIC          AICc         BIC
  1  Dayhoff       15295.170    35  30660.339    30662.970    30831.900
  2  Dayhoff+I     15197.080    36  30466.161    30468.945    30642.623
  3  Dayhoff+G4    14848.925    36  29769.851    29772.635    29946.313
  4  Dayhoff+I+G4  14846.915    37  29767.830    29770.771    29949.194
  5  Dayhoff+R2    14901.116    37  29876.233    29879.174    30057.597
  6  Dayhoff+R3    14851.422    39  29780.844    29784.114    29972.012
  7  Dayhoff+R4    14844.449    41  29770.898    29774.516    29971.870
  8  Dayhoff+R5    14840.380    43  29766.760    29770.743    29977.535
 14  Dayhoff+F     15245.623    54  30599.246    30605.572    30863.939
 15  Dayhoff+F+I   15144.638    55  30399.276    30405.843    30668.871
 16  Dayhoff+F+G4  14801.037    55  29712.074    29718.641    29981.669
 17  Dayhoff+F+I+G4 14799.152    56  29710.304    29717.118    29984.802
 18  Dayhoff+F+R2  14839.158    56  29790.315    29797.128    30064.812
 19  Dayhoff+F+R3  14803.367    58  29722.733    29730.053    30007.034
 20  Dayhoff+F+R4  14799.022    60  29718.043    29725.889    30012.148
 27  mtMAM         16892.837    35  33855.673    33858.304    34027.234
 28  mtMAM+I       16663.770    36  33399.539    33402.323    33576.002
 29  mtMAM+G4      15631.777    36  31335.554    31338.338    31512.017
 30  mtMAM+I+G4    15627.684    37  31329.368    31332.309    31510.732
 31  mtMAM+R2      15848.489    37  31770.977    31773.919    31952.342
 32  mtMAM+R3      15710.287    39  31498.573    31501.844    31689.741
 33  mtMAM+R4      15667.800    41  31417.600    31421.217    31618.571
 34  mtMAM+R5      15645.999    43  31377.998    31381.981    31588.772
 35  mtMAM+R6      15629.907    45  31349.814    31354.181    31570.392
 36  mtMAM+R7      15626.215    47  31346.430    31351.199    31576.812
 40  mtMAM+F       16166.921    54  32441.842    32448.168    32706.536
 41  mtMAM+F+I     15953.780    55  32017.560    32024.128    32287.156
 42  mtMAM+F+G4    15111.525    55  30333.050    30339.617    30602.646
 43  mtMAM+F+I+G4  15108.136    56  30328.272    30335.085    30602.769
 44  mtMAM+F+R2    15255.784    56  30623.568    30630.381    30898.065
 45  mtMAM+F+R3    15177.909    58  30471.818    30479.138    30756.119
 46  mtMAM+F+R4    15145.160    60  30410.321    30418.167    30704.425
 47  mtMAM+F+R5    15128.284    62  30380.567    30388.958    30684.475
 48  mtMAM+F+R6    15113.999    64  30355.999    30364.955    30669.710
 49  mtMAM+F+R7    15108.995    66  30349.990    30359.530    30673.505
 53  JTT           15252.498    35  30574.996    30577.627    30746.557
 54  JTT+I         15134.126    36  30340.252    30343.036    30516.715
 55  JTT+G4        14796.422    36  29664.844    29667.628    29841.307
 56  JTT+I+G4      14795.272    37  29664.545    29667.486    29845.909
 57  JTT+R2        14843.418    37  29760.837    29763.778    29942.201
 58  JTT+R3        14801.566    39  29681.132    29684.402    29872.300
 59  JTT+R4        14798.070    41  29678.140    29681.757    29879.111
 66  JTT+F         15280.997    54  30669.993    30676.319    30934.687
 67  JTT+F+I       15159.140    55  30428.280    30434.847    30697.875
 68  JTT+F+G4      14810.767    55  29731.534    29738.101    30001.130
 69  JTT+F+I+G4    14809.455    56  29730.909    29737.723    30005.407
 70  JTT+F+R2      14851.692    56  29815.384    29822.197    30089.881
 71  JTT+F+R3      14815.284    58  29746.568    29753.888    30030.869
 72  JTT+F+R4      14812.931    60  29745.862    29753.707    30039.966
 79  WAG           15163.050    35  30396.100    30398.730    30567.661
 80  WAG+I         15059.183    36  30190.366    30193.150    30366.829
 81  WAG+G4        14774.152    36  29620.305    29623.089    29796.767
 82  WAG+I+G4      14772.482    37  29618.963    29621.905    29800.328
 83  WAG+R2        14816.745    37  29707.490    29710.432    29888.855
 84  WAG+R3        14774.841    39  29627.682    29630.953    29818.850
 85  WAG+R4        14772.411    41  29626.823    29630.441    29827.794
 92  WAG+F         15170.766    54  30449.532    30455.858    30714.226
 93  WAG+F+I       15061.992    55  30233.984    30240.551    30503.580
 94  WAG+F+G4      14768.592    55  29647.184    29653.751    29916.779
 95  WAG+F+I+G4    14766.794    56  29645.588    29652.401    29920.085
 96  WAG+F+R2      14806.893    56  29725.786    29732.600    30000.284
 97  WAG+F+R3      14770.267    58  29656.535    29663.855    29940.836
 98  WAG+F+R4      14768.076    60  29656.152    29663.998    29950.257
105  cpREV         15329.695    35  30729.391    30732.021    30900.952
106  cpREV+I       15177.861    36  30427.721    30430.505    30604.184
107  cpREV+G4      14852.832    36  29777.663    29780.447    29954.126
108  cpREV+I+G4    14848.455    37  29770.909    29773.851    29952.273
109  cpREV+R2      14913.629    37  29901.258    29904.200    30082.623
110  cpREV+R3      14862.491    39  29802.982    29806.253    29994.150
111  cpREV+R4      14858.868    41  29799.737    29803.354    30000.708
118  cpREV+F       15312.741    54  30733.482    30739.807    30998.175
119  cpREV+F+I     15162.232    55  30434.464    30441.031    30704.059
120  cpREV+F+G4    14840.258    55  29790.517    29797.084    30060.112
121  cpREV+F+I+G4  14836.136    56  29784.273    29791.086    30058.770
122  cpREV+F+R2    14900.606    56  29913.212    29920.025    30187.709
123  cpREV+F+R3    14846.969    58  29809.937    29817.257    30094.238
124  cpREV+F+R4    14845.216    60  29810.431    29818.277    30104.536
131  mtREV         16240.449    35  32550.898    32553.529    32722.459
132  mtREV+I       16073.640    36  32219.281    32222.065    32395.743
133  mtREV+G4      15453.507    36  30979.014    30981.798    31155.477
134  mtREV+I+G4    15450.755    37  30975.511    30978.452    31156.875
135  mtREV+R2      15543.575    37  31161.150    31164.092    31342.514
136  mtREV+R3      15473.309    39  31024.619    31027.889    31215.786
137  mtREV+R4      15470.654    41  31023.308    31026.926    31224.279
144  mtREV+F       15606.949    54  31321.898    31328.224    31586.592
145  mtREV+F+I     15449.681    55  31009.362    31015.930    31278.958
146  mtREV+F+G4    14934.037    55  29978.075    29984.642    30247.670
147  mtREV+F+I+G4  14931.794    56  29975.588    29982.401    30250.085
148  mtREV+F+R2    15015.041    56  30142.082    30148.896    30416.580
149  mtREV+F+R3    14952.270    58  30020.539    30027.859    30304.840
150  mtREV+F+R4    14949.282    60  30018.564    30026.410    30312.668
157  rtREV         15452.480    35  30974.959    30977.590    31146.520
158  rtREV+I       15292.324    36  30656.649    30659.433    30833.111
159  rtREV+G4      14909.165    36  29890.330    29893.113    30066.792
160  rtREV+I+G4    14906.080    37  29886.160    29889.101    30067.524
161  rtREV+R2      14973.833    37  30021.666    30024.608    30203.030
162  rtREV+R3      14917.099    39  29912.198    29915.468    30103.365
163  rtREV+R4      14916.561    41  29915.121    29918.739    30116.092
170  rtREV+F       15437.957    54  30983.913    30990.239    31248.607
171  rtREV+F+I     15266.168    55  30642.337    30648.904    30911.932
172  rtREV+F+G4    14852.233    55  29814.465    29821.033    30084.061
173  rtREV+F+I+G4  14848.749    56  29809.498    29816.312    30083.996
174  rtREV+F+R2    14909.527    56  29931.055    29937.868    30205.552
175  rtREV+F+R3    14861.587    58  29839.173    29846.493    30123.474
176  rtREV+F+R4    14860.967    60  29841.935    29849.781    30136.039
183  mtART         16757.608    35  33585.217    33587.847    33756.777
184  mtART+I       16450.916    36  32973.832    32976.616    33150.294
185  mtART+G4      15519.347    36  31110.693    31113.477    31287.156
186  mtART+I+G4    15508.544    37  31091.088    31094.029    31272.452
187  mtART+R2      15694.732    37  31463.463    31466.405    31644.828
188  mtART+R3      15584.333    39  31246.666    31249.936    31437.833
189  mtART+R4      15584.314    41  31250.628    31254.246    31451.599
196  mtART+F       16143.988    54  32395.977    32402.303    32660.671
197  mtART+F+I     15896.157    55  31902.315    31908.882    32171.910
198  mtART+F+G4    15065.509    55  30241.019    30247.586    30510.614
199  mtART+F+I+G4  15060.294    56  30232.589    30239.402    30507.086
200  mtART+F+R2    15208.089    56  30528.178    30534.991    30802.675
201  mtART+F+R3    15124.950    58  30365.900    30373.220    30650.201
202  mtART+F+R4    15124.947    60  30369.895    30377.740    30663.999
209  mtZOA         16331.808    35  32733.616    32736.247    32905.177
210  mtZOA+I       16071.876    36  32215.752    32218.536    32392.215
211  mtZOA+G4      15295.435    36  30662.870    30665.653    30839.332
212  mtZOA+I+G4    15288.633    37  30651.267    30654.208    30832.631
213  mtZOA+R2      15381.798    37  30837.595    30840.537    31018.960
214  mtZOA+R3      15325.828    39  30729.656    30732.926    30920.824
215  mtZOA+R4      15325.818    41  30733.635    30737.253    30934.606
222  mtZOA+F       15826.908    54  31761.817    31768.143    32026.511
223  mtZOA+F+I     15609.050    55  31328.100    31334.667    31597.695
224  mtZOA+F+G4    14937.889    55  29985.778    29992.346    30255.374
225  mtZOA+F+I+G4  14934.784    56  29981.568    29988.381    30256.065
226  mtZOA+F+R2    15035.900    56  30183.800    30190.613    30458.297
227  mtZOA+F+R3    14970.344    58  30056.689    30064.009    30340.990
228  mtZOA+F+R4    14970.343    60  30060.686    30068.532    30354.790
